"ko_score","sub_score"
"0.11363624077502","0.0196748834562314"
"0.0179520460621817","0.780451353950635"
"0.0497103442139708","0.00562040136361391"
"0.0122979126437993","0.00404660415038156"
"0.877261086132231","0.0161792102103408"
"0.00828765583565243","0.192929903693128"
"0.163814926198135","0.0197809166670573"
"0.00701952139122786","0.963101770590652"
"0.00831149411821696","0.00178770356587586"
"0.0195425544996548","0.0201592670625192"
"0.0667114839544841","0.00948731992944249"
"0.0126567499340765","0.00559640845203297"
"0.0229597302221432","0.014594646353518"
"0.0562160023440476","0.905640712985276"
"0.0216214777725535","0.00128409547088926"
"0.0332193107341325","0.000973155282421627"
"0.0151449391382675","0.005375714808236"
"0.0536578481724573","0.0119871889957246"
"0.00294181481194951","0.00118412366553391"
"0.0180208049617495","0.00703125737470281"
"0.999998798204012","0.0372127118479841"
"0.145596410649744","0.0124035960238184"
"0.041280418209381","0.00446553462194399"
"0.00432411776998054","0.00307375997918346"
"0.0767852399283379","0.00303931897651864"
"0.0928667363201441","0.012334160429215"
"0.433505728028597","0.0117492614945959"
"0.00854908075869501","0.00771592468104853"
"0.0170350133318908","0.00710319331239815"
"0.0272664743149901","0.986395078294259"
"0.424102476300867","0.00696508228098623"
"0.240663310100021","0.010639655521431"
"0.000806988937885648","0.000639874395056984"
"0.100509273774226","0.00439291752775933"
"0.95854428107078","0.012127951417219"
"0.192891820485539","0.994396591942008"
"0.149093801213898","0.0224640398506351"
"0.292821762420439","0.0240517584547188"
"0.997764693432581","0.012906337728391"
"0.999427127630343","0.00223287221747816"
"0.0401255157543011","0.00366554807178255"
"0.118939602870282","0.0667826700527519"
"0.00752569285318214","0.00252656188874654"
"0.0168847092934313","0.00550192299296234"
"0.692089221689525","0.0207346369998727"
"0.029794159991832","0.00260668831364049"
"0.0137648749512304","0.0365392611835793"
"0.00493779772843412","0.036471103606834"
"0.019367591613625","0.00553873581568135"
"0.00737110591916683","0.00427142569812374"
"0.0833439414000032","0.0344778100846423"
"0.0166106188455952","0.00368348680542282"
"0.00132407770949007","0.00283933589507077"
"0.0117784162449109","0.00253393435270048"
"0.0951476500282165","0.937518996387239"
"0.0459092448253059","0.0117593928685385"
"0.0171081192020515","0.00856928002394815"
"0.0252107870319972","0.00242358328576331"
"0.0311675157595057","0.00267805939318846"
"0.13409809532827","0.00694876276758871"
"0.000179809234807383","0.00448661606130551"
"0.00164043680961769","0.00523518543661206"
"0.00573634217735608","0.00742304264145576"
"0.0207798747707177","0.00876014219723568"
"0.0164911453004331","0.0312330512874631"
"0.0588581385714102","0.00324922026251342"
"0.0343447264287328","0.0107347859015223"
"0.0145529730681641","0.00597169400293435"
"0.0111463791204106","0.935930766856579"
"0.0180168605296945","0.0152056686081738"
"0.00863723170661585","0.00439197094743651"
"0.055582433735711","0.819706130322216"
"0.0833921585901005","0.00495575146891633"
"0.114305973863299","0.00923400193864509"
"0.0958510579072976","0.00499220035961619"
"0.0661500702010559","0.0154102302852269"
"0.0535533961840193","0.00377891411080415"
"0.0671946917417376","0.0102304289298077"
"0.00199831594509098","0.00236313781591292"
"0.0195987271931589","0.00706963311387464"
"0.00490123394452761","0.00332761026248837"
"0.00140938254577222","0.906209681772087"
"0.0340220068817781","0.0150883404572776"
"0.00241503362427865","0.0205610786358286"
"0.0239891582706505","0.00184608048155591"
"0.225149186093049","0.055893767089261"
"0.121950748507681","0.0166207344562629"
"0.108917901051752","0.0896660143422953"
"0.0452568754018795","0.0229589694998376"
"0.162396471973009","0.00183689784876173"
"0.350032583256253","0.0210746969888902"
"0.25321989430387","0.0123730993118287"
"0.00839594690387386","0.0210046242807263"
"0.042935059734171","0.00660231184330384"
"0.01799267691323","0.00263771097291807"
"0.0126599533256183","0.0087190362235159"
"0.723361647387738","0.00832786027407556"
"0.150443132010172","0.00572691261349576"
"0.0205160733793935","0.00547540955223975"
"0.0185317343921954","0.00845823465932913"
"0.0842241633767774","0.00741297743740629"
"0.930150700150857","0.0057648567303724"
"0.288533890581815","0.0134301956842985"
"0.325708461514302","0.0504518006128881"
"0.00427444453489842","0.00329216586691846"
"0.676288853610961","0.971335544565781"
"0.0234673007022016","0.00477679682351932"
"0.0290035964053254","0.0324527592681075"
"0.981643441730472","0.0463891966169543"
"0.000577886220820816","0.00144111126989039"
"0.027645175803212","0.00654357614719183"
"0.226044328914059","0.0345860626012805"
"0.989614923951805","0.00900947529941388"
"0.0258881574387496","0.00961310469609451"
"0.00889087401770857","0.00593044399116465"
"0.0576703448335286","0.0126012510235962"
"0.0059066276077294","0.992768282798525"
"0.0792938601710267","0.0161008473421322"
"0.02190181674765","0.0137765339387963"
"0.0533909861923957","0.00758558387289322"
"0.104763405153639","0.0106081396762836"
"0.0077396056974551","0.00825626546776819"
"0.0362131993069361","0.0107563400207697"
"0.109723134874431","0.0161823741042061"
"0.0247091064219544","0.0110089036065814"
"0.115912920298393","0.00825405762420971"
"0.0389580209369103","0.00505979097265247"
"0.0870585392412841","0.00863608020975683"
"0.0749164716360157","0.00747321087832244"
"0.0480413076414419","0.00634327482555676"
"0.0334373431754037","0.00816343783200777"
"0.248011990289","0.0428876537381527"
"0.0458176967409307","0.00899250293304344"
"0.0175239359981217","0.00509763990613963"
"0.0878643192690572","0.0383475838399407"
"0.103581392911249","0.984048490075728"
"0.0549940035071245","0.00578162383988928"
"0.771754358048874","0.00587774476919461"
"0.010438139777194","0.00484886910607805"
"0.986058659594258","0.0493408851423505"
"0.567772064162968","0.123336289552759"
"0.0121327020549806","0.00443253192083073"
"0.0116713756262172","0.00591898906058986"
"0.0101908430211889","0.00135074323349577"
"0.439089147414004","0.125121092753022"
"0.533669370718895","0.0657144337530965"
"0.0605335290958702","0.0231196884922209"
"0.12431740340966","0.0163948592166687"
"0.0359046188722724","0.015488035418938"
"0.0077585198895438","0.00596162134074113"
"0.0503867807776431","0.00935124849150977"
"0.135324350523577","0.0138679388027355"
"0.0246429510946367","0.017057749285369"
"0.0333527793547801","0.00528127977330068"
"0.0155027596003147","0.00243519444779717"
"0.0216296905912995","0.00555220542908215"
"0.0415222775433023","0.012590279718879"
"0.0384305259473838","0.00736539357292216"
"0.0168053706868301","0.00993773901448292"
"0.0201878126781585","0.0129836016179116"
"0.0818530830723028","0.00675152824873871"
"0.262683889690281","0.937541914653049"
"0.247306950284588","0.0319622394178259"
"0.354677631630981","0.0158956781833752"
"0.00351584619564462","0.826620629154771"
"0.0866813546480536","0.988337631274957"
"0.0200856270581171","0.00664272014649166"
"0.00635574546097834","0.00311131259220672"
"0.0625366861271492","0.00937430074309419"
"0.0308692284283124","0.00810660118319563"
"0.00498361773650967","0.0499598098359182"
"0.886862391494684","0.0455924846916936"
"0.0691974863159236","0.0205975864149327"
"0.0237192952500053","0.00830365413017561"
"0.0241619543673765","0.00375697023814926"
"0.0295081055650577","0.0337493585075478"
"0.0143852417107596","0.740692021020047"
"0.080707981860564","0.883699781556995"
"0.0381412203449517","0.0052070255230126"
"0.0288388267660677","0.0122954593947732"
"0.237933994342402","0.0125435016929209"
"0.349229623794856","0.0488942950264895"
"0.0351743132125317","0.0323982537547249"
"0.0296180633421938","0.0305007811223756"
"0.0436916012578317","0.0159546649206643"
"0.0934575587278694","0.00782159140248439"
"0.0146697239446209","0.00732029180541387"
"0.0537377270206856","0.0391952138606477"
"0.0120774540252134","0.105817564365875"
"0.0230597239204836","0.010585260489909"
"0.707250216965711","0.00699574108666038"
"0.85639326210863","0.86013623929736"
"0.0282254623913398","0.0171152201342695"
"0.044264515475001","0.00624400061392039"
"0.11978944384895","0.00571366031504965"
"0.771566494559979","0.0342193086450615"
"0.0125704266525386","0.0113048231180328"
"0.00185536616881041","0.00310980437555938"
"0.420070258511449","0.0424848088633755"
"0.0193081600314662","0.00786230641304286"
"0.020239767618609","0.00438317763997269"
"0.0525113004683138","0.00943136873552983"
"0.125460417372881","0.0371916669260679"
"0.98137857744147","0.992829607624915"
"0.235915630745585","0.0245618778315755"
"0.0116387235897894","0.0037906671643687"
"0.518752234646121","0.0247737696605437"
"0.0355178993632812","0.00694256477014815"
"0.0542708921888755","0.00231717008272202"
"0.0224325723402487","0.972265700448041"
"0.880580755974224","0.894051340336257"
"0.0308679637399934","0.003420000024642"
"0.31702836986522","0.0269971518029707"
"0.378820821758015","0.00692250797213912"
"0.0024774652277164","0.00158112716969301"
"0.248322319870389","0.991589947940765"
"0.026165617507273","0.0116025742737092"
"0.0635777127305616","0.00878585074832914"
"0.0362392883272579","0.0195299462907813"
"0.938117151453265","0.0132981298749971"
"0.0390498301253624","0.017831071880182"
"0.0325304943517857","0.00827428447689147"
"0.0575332259704432","0.0177934739513232"
"0.0473121187083474","0.00979409675075626"
"0.966403527275542","0.0305969276965843"
"0.059647689995384","0.874133024665828"
"0.0200602958588875","0.00434443253936019"
"0.318094205972687","0.0263232696430676"
"0.0447429122882034","0.0045654368556183"
"0.0115770370949116","0.00438831250467036"
"0.000951267673639324","0.00288533532662963"
"0.104310111721245","0.0117568793622617"
"0.0125470505732969","0.00590839486092239"
"0.0274082477134827","0.00526315524225413"
"0.93412010032751","0.0223019030729425"
"0.171836427242815","0.0135315238807333"
"0.906264040129343","0.0312915137808494"
"0.0323558296978657","0.00509419793069056"
"0.0128399494816718","0.00265043724189379"
"0.0700750798990178","0.0119382845438912"
"0.0279739022567314","0.0229929792235828"
"0.166546485993131","0.0230993641514486"
"0.119056910478547","0.031215086217578"
"0.109144437659723","0.0242919009989044"
"0.0181755144373707","0.00310916192084372"
"0.0110618010384809","0.00108101873714023"
"0.896663828968296","0.0412127406582906"
"0.0205821455584879","0.0131703190181796"
"0.0823334995394191","0.00942491258180035"
"0.0192069846079637","0.0152792517765603"
"0.00845818042044224","0.0107057386644267"
"0.114942313746593","0.011369903503318"
"0.985250679699585","0.0234851058794817"
"0.00927969867229201","0.0029882673234875"
"0.123435301034548","0.58104756905672"
"0.112663949707627","0.0138936078697781"
"0.13850512392477","0.0240345780396195"
"0.04572768264142","0.00478376171628795"
"0.0101325533832938","0.000785872252058256"
"0.1482378498469","0.903571004116728"
"0.0468706432574015","0.0385541829900667"
"0.0223716314901315","0.00601761554219438"
"0.00548251062192397","0.00259837584546862"
"0.110896723041837","0.00612305105015562"
"0.559700867112534","0.0146394472181491"
"0.0163866108327179","0.841134715385608"
"0.00394269237661075","0.00470560206508477"
"0.00124687073541038","0.00248203194726328"
"0.0254083875626303","0.00661593590614383"
"0.999621613668485","0.0315217932167046"
"0.0244249915458723","0.00281213264128434"
"0.77261056827688","0.0173513658900438"
"0.9997653254421","0.0390874604005352"
"0.00199495066007608","0.00596579540190046"
"0.0646348676936784","0.00499571900262878"
"0.114483301796577","0.0028781832291166"
"0.72130233437324","0.011237880851763"
"0.0794262321191041","0.0322728289765173"
"0.0566910841249028","0.0125731109153019"
"0.258707010396294","0.0178716167884827"
"0.0889943974019951","0.0651594187076929"
"0.000165826827650195","0.00210644954601443"
"0.0631533879362074","0.997130387587139"
"0.00796929786007328","0.022775864296668"
"0.0200661236122889","0.0102041932899219"
"0.108976946910653","0.60616506148123"
"0.00412084983429438","0.847250924379235"
"0.0309803058827338","0.726806000171295"
"0.0163919550185919","0.00441515058084649"
"0.00189168967486625","0.00175833100323077"
"0.00542868062396643","0.00167184453141584"
"0.00773651224834223","0.0132062028830532"
"0.000696583253841578","0.00669209488937255"
"0.00113180368022038","0.00188946611203303"
"0.290809388512507","0.0109037839615541"
"0.000439221475884394","0.00509807041766691"
"0.422951790912867","0.0177309830708006"
"0.00448077899886394","0.0010240312368499"
"0.126862292239433","0.0181554463681639"
"0.0526023742876525","0.0120237732266161"
"0.0247718242564533","0.00265022640008305"
"0.0233764511039257","0.0160189731074281"
"0.0237489657450928","0.988667806205669"
"0.0267711269957068","0.00421643781162868"
"0.0906868737342244","0.00688440967516131"
"0.0379700003937751","0.00415183412248657"
"0.115927111864187","0.0156774113810543"
"0.0187716852481113","0.012783894843765"
"0.0393587036953334","0.0129872570652612"
"0.051928016615334","0.0167829407309422"
"0.136037257512887","0.0154977025401297"
"0.0198306384305261","0.00798455110600528"
"0.051557945685348","0.0165084060932367"
"0.0819849166497414","0.0171070479862057"
"0.0693054534331974","0.0306723175138733"
"0.0241899314750824","0.0146163240493686"
"0.193573644529479","0.0361032486706548"
"0.00560328420423512","0.00209646334911014"
"0.0249970845216201","0.00653825866969802"
"0.031791602759005","0.00608967688071354"
"0.0418572800673158","0.81016585452906"
"0.0162830450762511","0.00618431266604576"
"0.0505499207981674","0.981765890216793"
"0.822811230784533","0.0133787275531412"
"0.0337879281244353","0.014650941028247"
"0.0201853154682797","0.00205537539129406"
"0.999793039597778","0.0263778451857186"
"0.00514853985233949","0.0040514514352875"
